,date,retweet_count,cmpd,price,num_tweets
380,2018-05-18,20943.272727272728,0.07797272727272725,1.5461987497621548,11.0
381,2018-05-21,23017.416666666668,0.15738749999999999,1.5582699515231715,8.583333333333334
382,2018-05-22,12369.5,0.8883000000000001,1.5545892387374727,2.0
383,2018-05-23,17952.875,0.05303750000000001,1.5665749034216572,16.0
384,2018-05-24,16065.363636363636,0.10933636363636369,1.5654620485955333,11.0
385,2018-05-25,19310.882352941175,0.24422941176470586,1.56580419690286,17.0
386,2018-05-29,22469.5625,0.19436875,1.556986022543384,8.3125
387,2018-05-30,20658.9,0.11961,1.56845846476658,10.0
388,2018-05-31,17279.85714285714,0.2643642857142858,1.566831514652152,14.0
389,2018-06-01,18737.0,0.129,1.5951704719028161,6.0
390,2018-06-04,16419.81818181818,-0.07599999999999997,1.6085264754709332,12.878787878787879
391,2018-06-05,16576.823529411766,0.3018823529411765,1.61734464983041,17.0
392,2018-06-06,17347.166666666668,0.17693888888888884,1.6266760466508747,18.0
393,2018-06-07,16946.35,0.06395499999999996,1.6082689914131258,20.0
394,2018-06-08,22925.166666666668,-0.3005166666666667,1.6085264754709339,6.0
395,2018-06-11,22270.916666666668,0.1193041666666667,1.6083545284899567,12.083333333333334
396,2018-06-12,19974.18181818182,0.5101181818181818,1.6191426740985002,11.0
397,2018-06-13,22640.823529411766,0.40307058823529407,1.6159743109464768,17.0
398,2018-06-14,22230.833333333332,-0.13346666666666668,1.6246214111522888,6.0
399,2018-06-15,14471.25,0.05790833333333334,1.618457504656534,12.0
400,2018-06-21,23004.833333333332,0.6949000000000001,1.5997938381882901,6.0
401,2018-06-22,24260.8,0.24278000000000002,1.59131781213614,15.0
402,2018-06-25,20044.8,0.17067,1.5545037016606411,20.84
403,2018-06-26,17005.0,0.2040166666666667,1.5627222436549817,12.0
404,2018-06-27,15627.4375,0.5160374999999999,1.538750041459298,16.0
405,2018-06-28,17221.5,0.07117857142857144,1.5562825237278104,14.0
406,2018-06-29,12852.0,0.03708,1.5572269228822155,5.0
407,2018-07-02,21939.761904761905,0.4913571428571429,1.573537446910279,10.523809523809524
408,2018-07-03,16429.52380952381,0.21118571428571428,1.556025039670001,21.0
409,2018-07-05,24361.11111111111,0.3053777777777778,1.576456181450325,5.0
410,2018-07-06,26557.8,0.71302,1.5952560089796475,5.0
411,2018-07-09,24375.47619047619,-0.05530952380952384,1.6090772295064508,7.380952380952381
412,2018-07-10,22591.823529411766,0.32195294117647055,1.6123389851811383,17.0
413,2018-07-11,17024.166666666668,0.07037777777777778,1.6038402656188078,18.0
414,2018-07-12,15970.4,0.12829,1.631053275633629,10.0
415,2018-07-13,13246.666666666666,0.2523,1.6289934031711562,3.0
416,2018-07-16,19886.54054054054,0.013605405405405408,1.6233270082447275,12.35135135135135
417,2018-07-17,20518.4,0.31448,1.6365477235790806,5.0
418,2018-07-18,21086.466666666667,0.5032866666666667,1.6356033244246755,15.0
419,2018-07-19,20509.153846153848,-0.08377692307692307,1.6338864730968439,13.0
420,2018-07-20,19746.428571428572,-0.04712142857142855,1.632770126961461,14.0
421,2018-07-23,26581.291666666668,-0.21709166666666666,1.6392089740613185,8.333333333333334
422,2018-07-24,15994.4375,0.41016250000000004,1.636718797732744,16.0
423,2018-07-25,19189.8,0.4789999999999999,1.6603261581109228,15.0
424,2018-07-26,19102.727272727272,0.585318181818182,1.6545750989349768,11.0
425,2018-07-27,18318.1875,0.34986875000000006,1.6223826090903222,16.0
426,2018-07-30,19293.484848484848,0.2845333333333333,1.5932816735940063,15.06060606060606
427,2018-07-31,16903.21052631579,0.3877894736842105,1.5980892064428618,19.0
428,2018-08-01,17208.46153846154,0.1033769230769231,1.616459602933398,13.0
429,2018-08-02,18400.69230769231,0.38177692307692307,1.6398094792537672,13.0
430,2018-08-03,15902.0,0.5517888888888889,1.644015634082859,9.0
431,2018-08-06,17391.608695652172,0.15939347826086958,1.6537162368574043,17.347826086956523
432,2018-08-07,22318.75,0.360625,1.6603261581109223,4.0
433,2018-08-08,20332.375,0.9031499999999999,1.6635023767087775,8.0
434,2018-08-09,24206.5,0.021866666666666645,1.6650481538829467,6.0
435,2018-08-10,28254.5,0.641275,1.6541456678961894,8.0
436,2018-08-13,21326.785714285714,0.025717857142857143,1.6510549863751651,10.785714285714286
437,2018-08-14,18246.0,-0.18973124999999996,1.6618719352850915,16.0
438,2018-08-15,14667.0,0.49073125,1.6471918526807139,16.0
439,2018-08-16,23303.29411764706,0.24195882352941175,1.6573218864940455,17.0
440,2018-08-17,18651.352941176472,0.1750764705882353,1.6631593555741373,17.0
441,2018-08-20,22909.0,-0.3398333333333333,1.6616144512272821,9.962962962962964
442,2018-08-21,18592.53846153846,0.30738461538461537,1.6652192280366098,13.0
443,2018-08-22,20475.222222222223,0.4134111111111112,1.6737179475989394,9.0
444,2018-08-23,18850.7,0.14442,1.6790404485634132,10.0
445,2018-08-24,22497.333333333332,0.23797500000000002,1.698269707131523,12.0
446,2018-08-27,25031.322580645163,0.3385677419354838,1.7113184754849,10.741935483870968
447,2018-08-28,21179.125,-0.33758750000000004,1.7194733010852734,8.0
448,2018-08-29,20880.869565217392,0.1135521739130435,1.7359557720943142,23.0
449,2018-08-30,20558.722222222223,-0.24271111111111113,1.7317496172652227,18.0
450,2018-08-31,23652.25,0.17335,1.7409352519241479,4.0
451,2018-09-04,19236.30188679245,0.03244716981132075,1.7434245554254064,13.679245283018869
452,2018-09-05,20419.0,-0.08096428571428572,1.7162970824874184,14.0
453,2018-09-06,25392.25,0.4044,1.7071123206558079,8.0
454,2018-09-07,21258.0,0.3788666666666667,1.7018753567681648,9.0
455,2018-09-10,19388.565217391304,0.31446956521739117,1.708142256887044,16.73913043478261
456,2018-09-11,17478.454545454544,0.24130909090909095,1.7189583329696558,11.0
457,2018-09-12,17376.363636363636,0.09758181818181816,1.7156101673908224,11.0
458,2018-09-13,17513.666666666668,0.03618666666666665,1.7354408039786966,15.0
459,2018-09-14,8156.0,0.027346428571428546,1.7370721182296973,28.0
460,2018-09-17,12177.867924528302,0.22453207547169804,1.7108035073692789,21.641509433962263
461,2018-09-18,16232.0,0.26,1.722049014490679,11.0
462,2018-09-19,19704.222222222223,0.37124444444444443,1.7135502949283496,9.0
463,2018-09-20,16244.181818181818,0.4658272727272727,1.7320926383998627,11.0
464,2018-09-21,13531.0,0.23423636363636371,1.729345850840794,22.0
465,2018-09-24,13206.809523809523,0.5215333333333333,1.7356878141087297,8.238095238095237
466,2018-09-25,16586.75,0.5451083333333334,1.7362909377831233,12.0
467,2018-09-26,17978.69230769231,0.28618461538461537,1.7281090545359963,13.0
468,2018-09-27,84180.0,0.1511,1.7367212416492246,1.0
469,2018-10-01,27775.69230769231,0.5651153846153847,1.7476586407285664,4.538461538461538
470,2018-10-02,18455.3,0.7594500000000001,1.7454198386665989,10.0
471,2018-10-03,14947.866666666667,0.5071533333333333,1.7530841353161646,15.0
472,2018-10-04,22164.25,0.4869333333333334,1.7222532560822972,12.0
473,2018-10-05,24953.6,0.3726300000000001,1.6996033872682426,10.0
474,2018-10-08,23552.833333333332,0.5678944444444445,1.6772974124161424,6.111111111111111
475,2018-10-09,11258.266666666666,0.42491999999999996,1.6816903522905604,15.0
476,2018-10-10,8363.47619047619,0.2811904761904762,1.6035775445971114,21.0
477,2018-10-11,13758.142857142857,0.3633571428571428,1.5811860326681806,7.0
478,2018-10-12,16096.111111111111,0.541811111111111,1.6299308197070448,9.0
479,2018-10-15,16099.357142857143,0.4505392857142856,1.6065922901417642,9.357142857142858
480,2018-10-16,20404.058823529413,0.039505882352941175,1.6565424517021012,17.0
481,2018-10-17,17970.36842105263,0.29947894736842107,1.6506866532484004,19.0
482,2018-10-18,18955.35714285714,0.13497857142857142,1.6173577422401284,14.0
483,2018-10-19,19918.0,0.3479777777777778,1.6127064454805873,9.0
484,2018-10-22,21831.225806451614,0.19602258064516134,1.6257971095450636,11.258064516129032
485,2018-10-23,21584.25,0.5024166666666666,1.619682954206242,12.0
486,2018-10-24,24298.714285714286,0.5275571428571428,1.5469965139277055,7.0
487,2018-10-25,17812.38888888889,0.08821666666666668,1.5966883186029177,18.0
488,2018-10-26,24614.454545454544,0.4285272727272728,1.564651192020264,11.0
489,2018-10-29,23981.6,0.07992799999999999,1.5388146306805774,11.32
490,2018-10-30,12949.434782608696,0.4980478260869564,1.5585361638541262,23.0
491,2018-10-31,21818.533333333333,0.23998666666666663,1.5966019086987717,15.0
492,2018-11-01,17910.333333333332,0.34755,1.6184767068574548,12.0
493,2018-11-02,15972.888888888889,0.5202888888888889,1.5890231491260383,9.0
494,2018-11-05,17502.70588235294,0.40723970588235286,1.5852342057533269,23.970588235294116
495,2018-11-06,15382.942857142858,0.36794,1.5948798204070516,35.0
496,2018-11-07,25112.785714285714,0.46330714285714286,1.6406098619012621,14.0
497,2018-11-08,22296.5,-0.07784999999999997,1.6375959891839238,2.0
498,2018-11-09,33271.916666666664,0.10394999999999997,1.609347805973979,12.0
499,2018-11-12,21569.916666666668,0.1254875,1.553972149826045,8.25
500,2018-11-13,24268.0,-0.0705642857142857,1.5546608105772708,14.0
501,2018-11-14,17373.0,0.48244,1.5377812031400835,5.0
502,2018-11-15,23444.555555555555,0.1543444444444445,1.5762772518508306,9.0
503,2018-11-16,13122.25,0.606925,1.574038449788863,4.0
504,2018-11-19,21167.76923076923,0.18854230769230773,1.5120310517045445,9.0
505,2018-11-20,17144.0,0.5931333333333333,1.4812857095475087,3.0
506,2018-11-21,24806.545454545456,0.21259090909090908,1.493773249937593,11.0
507,2018-11-23,25829.285714285714,0.15842857142857142,1.4837828684946002,7.571428571428571
508,2018-11-26,23767.409090909092,0.2415272727272727,1.5159928148855462,8.636363636363637
509,2018-11-27,20554.444444444445,0.02458888888888887,1.5171981894070188,9.0
510,2018-11-28,24200.0,0.29532142857142857,1.570163096512008,14.0
511,2018-11-29,16624.071428571428,0.28985,1.557761093198755,14.0
512,2018-11-30,20060.3,0.42540999999999995,1.573176969229346,10.0
513,2018-12-03,18423.782608695652,0.3496565217391304,1.6063339332566404,10.652173913043478
514,2018-12-04,21928.11111111111,0.5410888888888888,1.544584892057446,9.0
515,2018-12-06,17736.153846153848,0.3330461538461539,1.5492353159896728,7.461538461538462
516,2018-12-07,20014.0,0.22719130434782606,1.4956681580376052,23.0
517,2018-12-10,23535.38888888889,0.06056111111111113,1.5154761011152982,9.0
518,2018-12-11,20529.923076923078,0.2566384615384615,1.5161647618665237,13.0
519,2018-12-12,37034.0,-0.11243333333333334,1.5297721397012485,3.0
520,2018-12-13,17162.75,0.12839999999999996,1.5298629137419681,12.0
521,2018-12-14,14121.42857142857,0.46932857142857143,1.4941668950564806,7.0
522,2018-12-17,22523.44,0.131896,1.4595933322975787,8.84
523,2018-12-18,19586.454545454544,0.08663636363636362,1.471780620091437,11.0
524,2018-12-19,18930.923076923078,0.33380769230769236,1.4418749378110538,13.0
525,2018-12-20,21595.176470588234,0.19438823529411764,1.4172411325108978,17.0
526,2018-12-21,20946.45,0.249485,1.3734199643537328,20.0
527,2018-12-24,24081.897435897437,0.28704102564102557,1.3380687124575137,13.974358974358974
528,2018-12-26,40577.0,0.8913666666666668,1.4188837935169876,1.6666666666666667
529,2018-12-27,23814.0,-0.13562727272727274,1.4305517490586561,11.0
530,2018-12-28,29256.0,0.07527999999999999,1.4276129394903736,5.0
531,2018-12-31,27219.956521739132,0.10013043478260868,1.4419613477152,8.478260869565217
532,2019-01-02,26869.18181818182,0.1631181818181818,1.442825446756661,16.818181818181817
533,2019-01-03,23656.0,0.47921428571428576,1.3715180736352033,7.0
534,2019-01-04,28025.571428571428,0.5960428571428571,1.4311566183876783,7.0
535,2019-01-07,26880.103448275862,-0.0008724137931034288,1.4471468147912814,10.379310344827585
536,2019-01-08,23959.0,0.7826000000000001,1.461062300668062,5.0
537,2019-01-09,31129.833333333332,0.20145000000000002,1.4793000274067776,6.0
538,2019-01-10,27474.470588235294,0.1776705882352941,1.486214565393095,17.0
539,2019-01-11,24369.076923076922,0.09115384615384614,1.4853504663516337,13.0
540,2019-01-14,22514.222222222223,0.0053111111111111085,1.4706564185102233,17.8
541,2019-01-15,22054.0,0.10563684210526313,1.492351414242098,19.0
542,2019-01-16,45178.0,-0.40475,1.4939067925167275,2.0
543,2019-01-17,31582.333333333332,-0.3413,1.505316391173272,3.0
544,2019-01-18,28693.46153846154,0.13067692307692308,1.5277026661383153,13.0
545,2019-01-22,22137.425,0.14188249999999997,1.5025504014132842,20.85
546,2019-01-23,37978.5,-0.29314999999999997,1.5060940803105871,8.0
547,2019-01-24,24233.9,-0.00022999999999999686,1.5215658172893125,10.0
548,2019-01-25,30595.333333333332,0.10726666666666666,1.5451618309124013,3.0
549,2019-01-28,30197.178571428572,-0.05176071428571427,1.5258871853239317,9.642857142857142
550,2019-01-29,39574.0,-0.2806666666666667,1.5105891409808134,3.0
551,2019-01-30,22375.833333333332,0.03009999999999999,1.5539782596172478,12.0
552,2019-01-31,20762.375,0.0007000000000000131,1.557176298897968,16.0
553,2019-02-01,23562.454545454544,0.24732727272727278,1.5677209256857372,11.0
554,2019-02-04,22188.125,0.521175,1.592354730985893,4.75
555,2019-02-05,23782.75,0.526225,1.6054925277253596,4.0
556,2019-02-07,25746.5,-0.20325000000000007,1.5893295115134654,6.0
557,2019-02-08,24354.8,0.55284,1.5996149085887956,10.0
558,2019-02-11,23391.108108108107,0.04300270270270274,1.6004790076302557,13.108108108108109
559,2019-02-12,24162.625,0.32296250000000004,1.622174003362131,8.0
560,2019-02-13,22960.444444444445,0.5029777777777777,1.6246798905823676,9.0
561,2019-02-14,30009.833333333332,-0.6432166666666667,1.6284836720194258,6.0
562,2019-02-15,22740.4,0.15086000000000005,1.6409293166984085,5.0
563,2019-02-19,23548.658536585364,-0.06930487804878051,1.642226338087915,13.878048780487806
564,2019-02-20,29823.5,-0.3145,1.6445602783271736,10.0
565,2019-02-21,32157.2,0.33852000000000004,1.6442137658832752,5.0
566,2019-02-22,23917.25,0.2549,1.6661679913275882,8.0
567,2019-02-25,22929.341463414636,0.5082902439024394,1.6739466283553663,16.463414634146343
568,2019-02-26,41730.5,0.3235,1.6766262082112102,4.0
569,2019-02-27,33363.75,0.005608333333333322,1.6766262082112104,12.0
570,2019-02-28,19524.5,0.44455,1.671267921326837,2.0
571,2019-03-01,20979.53846153846,0.19573076923076924,1.6819853679228982,13.0
572,2019-03-04,18532.60606060606,0.13097575757575755,1.6723048401765916,12.151515151515152
573,2019-03-05,21345.88888888889,-0.08819444444444444,1.6666864507524648,18.0
574,2019-03-06,19279.30769230769,-0.20716923076923077,1.655882594252258,13.0
575,2019-03-07,28158.2,-0.2784,1.6415350588547457,5.0
576,2019-03-08,12660.181818181818,0.16724545454545453,1.6417078786630392,33.0
577,2019-03-11,18248.027777777777,0.11777222222222222,1.6777504097924238,12.38888888888889
578,2019-03-12,23977.166666666668,0.051583333333333335,1.6860475062450797,6.0
579,2019-03-13,16713.323529411766,-0.054370588235294115,1.6965921330328495,34.0
580,2019-03-14,21438.0,0.036925000000000006,1.699962992121861,12.0
581,2019-03-15,22663.909090909092,-0.04171818181818179,1.7190648179020374,11.0
582,2019-03-18,20252.909090909092,0.028192727272727286,1.7256337162717716,21.10909090909091
583,2019-03-19,29907.85714285714,0.06979999999999997,1.7297831373254127,7.0
584,2019-03-20,25788.7,0.26754999999999995,1.7245103875178711,10.0
585,2019-03-21,27187.333333333332,0.49365,1.767353116255361,6.0
586,2019-03-22,19880.166666666668,0.35097500000000004,1.7224505150553984,12.0
587,2019-03-25,57538.2,0.53066,1.715428619309384,5.8
588,2019-03-26,18899.4375,0.07281249999999997,1.7253971800695114,16.0
589,2019-03-27,21380.428571428572,-0.0915142857142857,1.7145619017859792,7.0
590,2019-03-28,28560.0,-0.22745000000000007,1.721756617340286,10.0
591,2019-03-29,26581.846153846152,0.19106153846153845,1.7391808690217874,13.0
592,2019-04-01,26921.5,0.03885624999999999,1.7635388608905276,6.125
593,2019-04-02,19951.125,0.14270625,1.7685672190499806,16.0
594,2019-04-03,23505.25,0.42727499999999996,1.7834768552380986,4.0
595,2019-04-04,23374.444444444445,-0.022666666666666682,1.7739412168260158,9.0
596,2019-04-05,15937.21052631579,0.21308947368421052,1.7823500351749404,19.0
597,2019-04-08,18326.702702702703,-0.002581081081081098,1.7894583408251001,15.594594594594595
598,2019-04-09,18807.6875,0.06230624999999999,1.781223215111783,16.0
599,2019-04-10,20153.833333333332,0.2737,1.7954398264121034,12.0
600,2019-04-11,19559.9,0.06685000000000002,1.7945731088886991,10.0
601,2019-04-12,25250.846153846152,-0.08784615384615384,1.8061886947914905,13.0
602,2019-04-15,23136.191489361703,0.046387234042553196,1.8061886947914882,17.25531914893617
603,2019-04-16,19995.333333333332,-0.16635,1.8139908981567634,6.0
604,2019-04-17,21518.545454545456,0.09760909090909088,1.8204917159959566,11.0
605,2019-04-18,21172.176470588234,0.013758823529411757,1.8237857662812837,17.0
606,2019-04-22,17860.621951219513,-0.08486829268292684,1.8294207394243902,26.78048780487805
607,2019-04-23,20939.944444444445,0.11636666666666667,1.8504855538351164,18.0
608,2019-04-24,22166.529411764706,0.25272941176470587,1.8516987838024195,17.0
609,2019-04-25,17881.65,-0.24779000000000004,1.849358733771958,20.0
610,2019-04-26,20685.0,0.29125000000000006,1.845457195675664,12.0
611,2019-04-29,17859.931034482757,0.20846896551724137,1.8466712984702836,9.827586206896552
612,2019-04-30,24470.18181818182,0.0607909090909091,1.84996534875561,11.0
613,2019-05-01,5223.954545454545,0.0057999999999999935,1.842857043105451,66.0
614,2019-05-02,15209.238095238095,0.21401428571428577,1.8343618148523784,21.0
615,2019-05-03,21106.428571428572,0.09014285714285715,1.8523926815175331,21.0
616,2019-05-06,17721.090909090908,0.1758454545454545,1.8399095052640206,23.939393939393938
617,2019-05-07,19282.666666666668,0.43706666666666666,1.8008138241881397,3.0
618,2019-05-08,16256.868421052632,0.11633421052631576,1.7975197739028126,38.0
619,2019-05-09,18934.833333333332,0.5225666666666667,1.7854703928246611,6.0
620,2019-05-10,10399.25,0.38397249999999994,1.790498750984113,40.0
621,2019-05-13,13721.536585365853,-0.03110731707317075,1.7210627196251684,49.926829268292686
622,2019-05-14,15965.0,0.61943125,1.7499297374011744,16.0
623,2019-05-15,22562.0,0.47320000000000007,1.7678733213348674,8.0
624,2019-05-16,17682.8,0.13589,1.7861642905397734,10.0
625,2019-05-17,24167.714285714286,0.038700000000000005,1.7683935264143729,14.0
626,2019-05-20,17939.02,0.13262000000000002,1.7374465611476635,17.08
627,2019-05-21,16007.8125,0.42080625000000005,1.7611988108600665,16.0
628,2019-05-22,15453.470588235294,0.031164705882352945,1.750536352384827,34.0
629,2019-05-23,20898.714285714286,-0.18920714285714285,1.7187226695947115,14.0
630,2019-05-24,18648.037037037036,0.29721481481481477,1.7201095921976228,27.0
631,2019-05-28,19443.821428571428,0.18062321428571432,1.71473472159427,15.178571428571429
632,2019-05-29,30179.285714285714,0.42448571428571436,1.7032055455956259,7.0
633,2019-05-30,20523.78947368421,-0.12163684210526314,1.7132613890872146,19.0
634,2019-05-31,21820.071428571428,0.03082857142857141,1.6856948840099786,14.0
635,2019-06-03,16751.678571428572,0.23206785714285713,1.6550080212830225,19.285714285714285
636,2019-06-04,14551.0,0.17972,1.7099673388018874,5.0
637,2019-06-05,20434.214285714286,0.2333,1.7320725633716274,14.0
638,2019-06-06,17564.18181818182,0.2992,1.751230250099939,11.0
639,2019-06-07,16555.14285714286,-0.015085714285714267,1.7818298300954354,14.0
640,2019-06-10,19928.157894736843,0.1705333333333334,1.8013340292676467,21.666666666666668
641,2019-06-11,13504.578947368422,0.2375105263157895,1.7991667990454758,19.0
642,2019-06-12,18255.222222222223,0.3690222222222222,1.7913654685075175,9.0
643,2019-06-13,12876.5,0.16906111111111113,1.7965666464752625,36.0
644,2019-06-14,13657.307692307691,0.38530769230769235,1.7804429074925243,13.0
645,2019-06-17,13374.615384615385,0.09676615384615384,1.783997060317603,26.476923076923075
646,2019-06-18,16984.8125,0.290375,1.8139036154253032,16.0
647,2019-06-19,20234.666666666668,0.20393333333333336,1.8226589462181264,15.0
648,2019-06-20,23033.833333333332,0.1727,1.8477981185334402,6.0
649,2019-06-21,25544.5,-0.4308666666666667,1.838068712457515,6.0
650,2019-06-24,16623.3,0.23832666666666663,1.8365037330824239,13.266666666666667
651,2019-06-25,14722.923076923076,0.33354615384615377,1.8043330639206363,13.0
652,2019-06-26,11365.818181818182,0.18959090909090912,1.8216351197780936,44.0
653,2019-06-27,26125.555555555555,0.13936666666666664,1.830069250119141,9.0
654,2019-06-28,35025.5,0.37733333333333335,1.8336338768719964,6.0
655,2019-07-01,15990.366666666667,0.49760666666666664,1.8605003744429192,12.866666666666667
656,2019-07-02,15413.142857142857,0.3539642857142857,1.8659782386693922,14.0
657,2019-07-03,24464.222222222223,0.31954444444444446,1.8793682825027807,18.0
658,2019-07-05,15098.093023255815,0.3583139534883721,1.8764992991196667,25.697674418604652
659,2019-07-08,16549.897435897437,0.014969230769230783,1.862587304552144,14.076923076923077
660,2019-07-09,16050.357142857143,0.33007857142857144,1.869630148153708,14.0
661,2019-07-10,17356.57894736842,0.32034210526315793,1.8839768107239052,19.0
662,2019-07-11,13010.870967741936,0.30392258064516137,1.890236728224267,31.0
663,2019-07-12,10006.274509803921,0.19785294117647062,1.9053654440683518,51.0
664,2019-07-15,15932.431818181818,0.11228295454545455,1.910061255020937,32.09090909090909
665,2019-07-16,30911.416666666668,0.28712499999999996,1.8938886377085842,12.0
666,2019-07-17,29369.928571428572,-0.07549285714285713,1.8892801094874583,14.0
667,2019-07-18,18973.428571428572,0.2507642857142857,1.9026701533208457,14.0
668,2019-07-19,25302.166666666668,0.11145000000000004,1.8923236583334937,24.0
669,2019-07-22,21009.145454545454,0.07043636363636356,1.912842955672591,20.963636363636365
670,2019-07-23,16747.57894736842,0.20622105263157894,1.9237114013940801,19.0
671,2019-07-24,18928.037037037036,0.0432925925925926,1.9417099734485939,27.0
672,2019-07-25,21273.53846153846,0.3924269230769231,1.9279716715166777,26.0
673,2019-07-26,20562.4,0.3173933333333333,1.9413617153500653,15.0
674,2019-07-29,21886.052631578947,0.019243859649122796,1.938319039331346,20.719298245614034
675,2019-07-30,17446.76,0.09811599999999998,1.9265812576045085,25.0
676,2019-07-31,17248.736842105263,0.06463157894736841,1.8984971659297094,19.0
677,2019-08-01,17689.53846153846,0.3133307692307692,1.8889327242162455,13.0
678,2019-08-02,36067.38461538462,0.483,1.85371850620842,13.0
679,2019-08-05,18998.352941176472,-0.11217058823529409,1.7775529762538589,11.705882352941176
680,2019-08-06,16854.944444444445,0.07005,1.8035501378194327,18.0
681,2019-08-07,19695.0,0.10383999999999997,1.8158971530118648,20.0
682,2019-08-08,17980.666666666668,0.1781555555555555,1.8608486325414466,18.0
683,2019-08-09,21203.222222222223,-0.000600000000000008,1.839633691832606,9.0
684,2019-08-12,20227.147058823528,0.12335588235294115,1.8152015096421226,13.823529411764707
685,2019-08-13,14852.64705882353,-0.026594117647058813,1.858848985163682,34.0
686,2019-08-14,15712.90909090909,0.2910590909090909,1.8017241830772754,22.0
687,2019-08-15,15319.96875,-0.0292125,1.7981595563244208,32.0
688,2019-08-16,17803.21052631579,0.3335,1.8305039181218161,19.0
689,2019-08-19,16230.484375,0.18353281250000003,1.8575449811556561,24.125
690,2019-08-20,18052.566666666666,0.13742666666666667,1.849284543450217,30.0
691,2019-08-21,14039.5,0.24972500000000006,1.8706740496219776,24.0
692,2019-08-22,13553.5,0.651725,1.8662392140364605,12.0
693,2019-08-23,11626.863636363636,0.20796136363636364,1.806680096569613,44.0
694,2019-08-26,13314.413333333334,0.333308,1.8295472993850093,30.84
695,2019-08-27,15718.166666666666,0.23369444444444445,1.8250260538953418,18.0
696,2019-08-28,19988.6,0.16738666666666668,1.8258953899006902,15.0
697,2019-08-29,17628.785714285714,-0.023371428571428567,1.8580660590624791,14.0
698,2019-08-30,12955.190476190477,0.08255238095238096,1.8568493377859165,21.0
699,2019-09-03,8803.43537414966,0.17508707482993194,1.8339821349705199,42.31972789115646
700,2019-09-04,11708.458333333334,0.03767499999999999,1.8657172633023242,24.0
701,2019-09-05,10483.724137931034,0.056027586206896546,1.9034530794220497,29.0
702,2019-09-06,10313.458333333334,0.24129166666666668,1.9007577886745413,24.0
703,2019-09-09,12171.597014925374,0.22165074626865675,1.8861501507372787,27.83582089552239
704,2019-09-10,10807.0,0.3057923076923077,1.8767602744867344,26.0
705,2019-09-11,11981.258064516129,0.4745870967741936,1.896061977721956,31.0
706,2019-09-12,12384.045454545454,0.24470454545454548,1.9049307760656786,22.0
707,2019-09-13,17007.8,0.22068000000000002,1.8914543223281444,15.0
708,2019-09-16,14330.23076923077,0.17460615384615386,1.889628367585985,23.70769230769231
709,2019-09-17,14010.0,0.07197272727272729,1.8964102358204835,11.0
710,2019-09-18,11453.837837837838,0.18253513513513514,1.897453264461439,37.0
711,2019-09-19,21556.0,0.1004166666666667,1.9017135345840368,6.0
712,2019-09-20,14222.57142857143,0.3937428571428571,1.881542495343467,14.0
713,2019-09-23,17805.075,0.059325,1.8857154827346023,13.55
714,2019-09-24,21307.5625,0.08031249999999998,1.8644132592943021,16.0
715,2019-09-25,16134.838709677419,0.08157741935483871,1.8866721014714118,31.0
716,2019-09-26,13937.063829787234,0.013057446808510629,1.888449177883955,47.0
717,2019-09-27,23924.058823529413,-0.23161176470588232,1.861042400205289,17.0
718,2019-09-30,17074.30693069307,0.03065742574257425,1.881379276635639,41.13861386138614
719,2019-10-01,19188.964285714286,0.23215357142857146,1.8644464267322574,28.0
720,2019-10-02,26771.454545454544,0.09001818181818184,1.8295333341479725,22.0
721,2019-10-03,16557.027777777777,0.14680555555555558,1.8531869543738249,36.0
722,2019-10-04,19420.28125,0.13645,1.8845214549682212,32.0
723,2019-10-07,17215.930693069306,0.055988118811881205,1.8785862292288888,34.86138613861386
724,2019-10-08,14225.222222222223,0.18070444444444442,1.8421020474783154,45.0
725,2019-10-09,14244.08888888889,-0.015284444444444479,1.8683741496479898,45.0
726,2019-10-10,17285.3,-0.222555,1.8796336220064205,20.0
727,2019-10-11,9158.066666666668,0.21927999999999997,1.907127682416544,45.0
728,2019-10-14,16752.608108108107,0.006013513513513516,1.9070403996850864,24.91891891891892
729,2019-10-15,20321.85714285714,-0.0057857142857142985,1.9268535797266646,14.0
730,2019-10-16,22052.772727272728,0.09815454545454544,1.910008012554748,22.0
731,2019-10-17,24083.933333333334,0.15676999999999996,1.9081750751940731,30.0
732,2019-10-18,17058.444444444445,0.20201111111111109,1.8880127642266484,18.0
733,2019-10-21,14278.576923076924,0.07310769230769229,1.9069531169536191,33.717948717948715
734,2019-10-22,12590.358974358975,0.09056923076923076,1.8811174284412522,39.0
735,2019-10-23,13019.42857142857,0.10345238095238095,1.8830376485333882,42.0
736,2019-10-24,15940.615384615385,0.20754615384615385,1.9118409499154227,13.0
737,2019-10-25,12913.725,0.11907000000000001,1.9348835910210496,40.0
738,2019-10-28,22729.66,0.14487399999999998,1.9570534048120718,24.36
739,2019-10-29,13500.595744680852,-0.056953191489361676,1.9411679476862236,47.0
740,2019-10-30,16707.74193548387,0.13115483870967742,1.9542603574053299,31.0
741,2019-10-31,15698.42857142857,-0.06262857142857141,1.9519910063873507,35.0
742,2019-11-01,16119.35294117647,0.048547058823529395,1.977390281242416,34.0
743,2019-11-04,16066.141176470588,0.11678117647058826,1.9863804025828713,29.894117647058824
744,2019-11-05,13380.875,0.17033249999999997,1.9844601824907353,40.0
745,2019-11-06,14687.045454545454,0.3022227272727273,1.9824526796671387,22.0
746,2019-11-07,18069.117647058825,-0.0822176470588235,1.9985127022559093,17.0
