,date,retweet_count,cmpd,price,num_tweets
375,2018-05-11,22892.0,0.12600000000000003,1.3562709390031633,5.0
376,2018-05-14,24886.64285714286,0.16312857142857146,1.353910797506972,5.285714285714286
377,2018-05-15,15327.777777777777,0.40236666666666665,1.3493720638604503,9.0
378,2018-05-16,12633.7,0.43811,1.3542738961986935,10.0
379,2018-05-17,21285.454545454544,0.5078909090909091,1.359536955585918,11.0
380,2018-05-18,20943.272727272728,0.07797272727272725,1.3675251268037962,11.0
381,2018-05-21,23017.416666666668,0.15738749999999999,1.3882198805891937,8.583333333333334
382,2018-05-22,12369.5,0.8883000000000001,1.371156113721013,2.0
383,2018-05-23,17952.875,0.05303750000000001,1.3698852682999874,16.0
384,2018-05-24,16065.363636363636,0.10933636363636369,1.3766025940968392,11.0
385,2018-05-25,19310.882352941175,0.24422941176470586,1.3740609032547868,17.0
386,2018-05-29,22469.5625,0.19436875,1.3520953040483625,8.3125
387,2018-05-30,20658.9,0.11961,1.3711561137210133,10.0
388,2018-05-31,17279.85714285714,0.2643642857142858,1.35136910666492,14.0
389,2018-06-01,18737.0,0.129,1.3662542813827698,6.0
390,2018-06-04,16419.81818181818,-0.07599999999999997,1.3642572385782994,12.878787878787879
391,2018-06-05,16576.823529411766,0.3018823529411765,1.3658911826910478,17.0
392,2018-06-06,17347.166666666668,0.17693888888888884,1.3773287914802816,18.0
393,2018-06-07,16946.35,0.06395499999999996,1.3831383705478297,20.0
394,2018-06-08,22925.166666666668,-0.3005166666666667,1.3876752325516106,6.0
395,2018-06-11,22270.916666666668,0.1193041666666667,1.3903984727395235,12.083333333333334
396,2018-06-12,19974.18181818182,0.5101181818181818,1.3889460779726368,11.0
397,2018-06-13,22640.823529411766,0.40307058823529407,1.3778734395178645,17.0
398,2018-06-14,22230.833333333332,-0.13346666666666668,1.3726085084879,6.0
399,2018-06-15,14471.25,0.05790833333333334,1.3691890172003964,12.0
400,2018-06-21,23004.833333333332,0.6949000000000001,1.3188830036122707,6.0
401,2018-06-22,24260.8,0.24278000000000002,1.3234385820434595,15.0
402,2018-06-25,20044.8,0.17067,1.3066705347283318,20.84
403,2018-06-26,17005.0,0.2040166666666667,1.311591083493983,12.0
404,2018-06-27,15627.4375,0.5160374999999999,1.3010200452937544,16.0
405,2018-06-28,17221.5,0.07117857142857144,1.3028430253233265,14.0
406,2018-06-29,12852.0,0.03708,1.3055774953676844,5.0
407,2018-07-02,21939.761904761905,0.4913571428571429,1.3084935147579029,10.523809523809524
408,2018-07-03,16429.52380952381,0.21118571428571428,1.3043010350184363,21.0
409,2018-07-05,24361.11111111111,0.3053777777777778,1.3106814651219378,5.0
410,2018-07-06,26557.8,0.71302,1.3152370435531267,5.0
411,2018-07-09,24375.47619047619,-0.05530952380952384,1.3396619813210053,7.380952380952381
412,2018-07-10,22591.823529411766,0.32195294117647055,1.3438525894177322,17.0
413,2018-07-11,17024.166666666668,0.07037777777777778,1.3217990230024899,18.0
414,2018-07-12,15970.4,0.12829,1.33729248161111,10.0
415,2018-07-13,13246.666666666666,0.2523,1.3442175597521946,3.0
416,2018-07-16,19886.54054054054,0.013605405405405408,1.3387504913062198,12.35135135135135
417,2018-07-17,20518.4,0.31448,1.3440360104063338,5.0
418,2018-07-18,21086.466666666667,0.5032866666666667,1.3587995283460295,15.0
419,2018-07-19,20509.153846153848,-0.08377692307692307,1.3582530086657059,13.0
420,2018-07-20,19746.428571428572,-0.04712142857142855,1.356794998970596,14.0
421,2018-07-23,26581.291666666668,-0.21709166666666666,1.3484100394916618,8.333333333333334
422,2018-07-24,15994.4375,0.41016250000000004,1.354060528926239,16.0
423,2018-07-25,19189.8,0.4789999999999999,1.3746560856463719,15.0
424,2018-07-26,19102.727272727272,0.585318181818182,1.3852271238466007,11.0
425,2018-07-27,18318.1875,0.34986875000000006,1.3854105448352025,16.0
426,2018-07-30,19293.484848484848,0.2845333333333333,1.3717400662561523,15.06060606060606
427,2018-07-31,16903.21052631579,0.3877894736842105,1.40199704280447,19.0
428,2018-08-01,17208.46153846154,0.1033769230769231,1.3830410451253066,13.0
429,2018-08-02,18400.69230769231,0.38177692307692307,1.3812180650957342,13.0
430,2018-08-03,15902.0,0.5517888888888889,1.3824945254449832,9.0
431,2018-08-06,17391.608695652172,0.15939347826086958,1.3844990548204164,17.347826086956523
432,2018-08-07,22318.75,0.360625,1.3943420239944602,4.0
433,2018-08-08,20332.375,0.9031499999999999,1.3881431432368192,8.0
434,2018-08-09,24206.5,0.021866666666666645,1.3804881244268097,6.0
435,2018-08-10,28254.5,0.641275,1.3682775271856111,8.0
436,2018-08-13,21326.785714285714,0.025717857142857143,1.3617155477362481,10.785714285714286
437,2018-08-14,18246.0,-0.18973124999999996,1.3711935465758291,16.0
438,2018-08-15,14667.0,0.49073125,1.364631567126467,16.0
439,2018-08-16,23303.29411764706,0.24195882352941175,1.3819461341219184,17.0
440,2018-08-17,18651.352941176472,0.1750764705882353,1.3903310936008533,17.0
441,2018-08-20,22909.0,-0.3398333333333333,1.3996275430945742,9.962962962962964
442,2018-08-21,18592.53846153846,0.30738461538461537,1.4100151603062014,13.0
443,2018-08-22,20475.222222222223,0.4134111111111112,1.396346553369893,9.0
444,2018-08-23,18850.7,0.14442,1.3923356229762864,10.0
445,2018-08-24,22497.333333333332,0.23797500000000002,1.3983510827453254,12.0
446,2018-08-27,25031.322580645163,0.3385677419354838,1.4160306200752402,10.741935483870968
447,2018-08-28,21179.125,-0.33758750000000004,1.4131146006850217,8.0
448,2018-08-29,20880.869565217392,0.1135521739130435,1.4142076400456676,23.0
449,2018-08-30,20558.722222222223,-0.24271111111111113,1.4043665425143645,18.0
450,2018-08-31,23652.25,0.17335,1.405278032529151,4.0
451,2018-09-04,19236.30188679245,0.03244716981132075,1.404183121525762,13.679245283018869
452,2018-09-05,20419.0,-0.08096428571428572,1.4142076400456678,14.0
453,2018-09-06,25392.25,0.4044,1.418583540773737,8.0
454,2018-09-07,21258.0,0.3788666666666667,1.4142076400456682,9.0
455,2018-09-10,19388.565217391304,0.31446956521739117,1.421499560163957,16.73913043478261
456,2018-09-11,17478.454545454544,0.24130909090909095,1.4211345898294938,11.0
457,2018-09-12,17376.363636363636,0.09758181818181816,1.425508618914822,11.0
458,2018-09-13,17513.666666666668,0.03618666666666665,1.4340751277396178,15.0
459,2018-09-14,8156.0,0.027346428571428546,1.4411836268693035,28.0
460,2018-09-17,12177.867924528302,0.22453207547169804,1.4417301465496262,21.641509433962263
461,2018-09-18,16232.0,0.26,1.4548541054483517,11.0
462,2018-09-19,19704.222222222223,0.37124444444444443,1.4535776450991038,9.0
463,2018-09-20,16244.181818181818,0.4658272727272727,1.455765595463138,11.0
464,2018-09-21,13531.0,0.23423636363636371,1.4651294240955293,22.0
465,2018-09-24,13206.809523809523,0.5215333333333333,1.4400400531546538,8.238095238095237
466,2018-09-25,16586.75,0.5451083333333334,1.4356435643564358,12.0
467,2018-09-26,17978.69230769231,0.28618461538461537,1.4347283310561676,13.0
468,2018-09-27,84180.0,0.1511,1.4367422186453052,1.0
469,2018-10-01,27775.69230769231,0.5651153846153847,1.4484643171311462,4.538461538461538
470,2018-10-02,18455.3,0.7594500000000001,1.4517602799977545,10.0
471,2018-10-03,14947.866666666667,0.5071533333333333,1.4578038144079064,15.0
472,2018-10-04,22164.25,0.4869333333333334,1.4530423552752258,12.0
473,2018-10-05,24953.6,0.3726300000000001,1.445533324599001,10.0
474,2018-10-08,23552.833333333332,0.5678944444444445,1.4491961294428117,6.111111111111111
475,2018-10-09,11258.266666666666,0.42491999999999996,1.4268543300454806,15.0
476,2018-10-10,8363.47619047619,0.2811904761904762,1.3808849126878657,21.0
477,2018-10-11,13758.142857142857,0.3633571428571428,1.344440285238354,7.0
478,2018-10-12,16096.111111111111,0.541811111111111,1.3534129405379098,9.0
479,2018-10-15,16099.357142857143,0.4505392857142856,1.3559770910928528,9.357142857142858
480,2018-10-16,20404.058823529413,0.039505882352941175,1.3788710250987288,17.0
481,2018-10-17,17970.36842105263,0.29947894736842107,1.3687978438675623,19.0
482,2018-10-18,18955.35714285714,0.13497857142857142,1.3451720975500197,14.0
483,2018-10-19,19918.0,0.3479777777777778,1.340227217428737,9.0
484,2018-10-22,21831.225806451614,0.19602258064516134,1.335649179284658,11.258064516129032
485,2018-10-23,21584.25,0.5024166666666666,1.3136723502217897,12.0
486,2018-10-24,24298.714285714286,0.5275571428571428,1.269168429130248,7.0
487,2018-10-25,17812.38888888889,0.08821666666666668,1.2781429560725452,18.0
488,2018-10-26,24614.454545454544,0.4285272727272728,1.2655056242864364,11.0
489,2018-10-29,23981.6,0.07992799999999999,1.2444440285238363,11.32
490,2018-10-30,12949.434782608696,0.4980478260869564,1.2700836624305154,23.0
491,2018-10-31,21818.533333333333,0.23998666666666663,1.2797918733272196,15.0
492,2018-11-01,17910.333333333332,0.34755,1.3023170937131525,12.0
493,2018-11-02,15972.888888888889,0.5202888888888889,1.3001197851354134,9.0
494,2018-11-05,17502.70588235294,0.40723970588235286,1.3068951318572315,23.970588235294116
495,2018-11-06,15382.942857142858,0.36794,1.3206311179322088,35.0
496,2018-11-07,25112.785714285714,0.46330714285714286,1.3420595556720136,14.0
497,2018-11-08,22296.5,-0.07784999999999997,1.339860375451534,2.0
498,2018-11-09,33271.916666666664,0.10394999999999997,1.3263096820078986,12.0
499,2018-11-12,21569.916666666668,0.1254875,1.300119785135414,8.25
500,2018-11-13,24268.0,-0.0705642857142857,1.3059798985569633,14.0
501,2018-11-14,17373.0,0.48244,1.3015852814014863,5.0
502,2018-11-15,23444.555555555555,0.1543444444444445,1.3188006513316741,9.0
503,2018-11-16,13122.25,0.606925,1.3184338093544705,4.0
504,2018-11-19,21167.76923076923,0.18854230769230773,1.2975556345804717,9.0
505,2018-11-20,17144.0,0.5931333333333333,1.2706339253963204,3.0
506,2018-11-21,24806.545454545456,0.21259090909090908,1.2796084523386178,11.0
507,2018-11-23,25829.285714285714,0.15842857142857142,1.2770443017836757,7.571428571428571
508,2018-11-26,23767.409090909092,0.2415272727272727,1.2863837990604348,8.636363636363637
509,2018-11-27,20554.444444444445,0.02458888888888887,1.2841864904826965,9.0
510,2018-11-28,24200.0,0.29532142857142857,1.3149544254992607,14.0
511,2018-11-29,16624.071428571428,0.28985,1.3156862378109264,14.0
512,2018-11-30,20060.3,0.42540999999999995,1.3285069905856373,10.0
513,2018-12-03,18423.782608695652,0.3496565217391304,1.3438900222725494,10.652173913043478
514,2018-12-04,21928.11111111111,0.5410888888888888,1.2867506410376388,9.0
515,2018-12-06,17736.153846153848,0.3330461538461539,1.2796084523386178,7.461538461538462
516,2018-12-07,20014.0,0.22719130434782606,1.2459095247899084,23.0
517,2018-12-10,23535.38888888889,0.06056111111111113,1.2490239383106558,9.0
518,2018-12-11,20529.923076923078,0.2566384615384615,1.2416983286230325,13.0
519,2018-12-12,37034.0,-0.11243333333333334,1.248657096333452,3.0
520,2018-12-13,17162.75,0.12839999999999996,1.245177712478242,12.0
521,2018-12-14,14121.42857142857,0.46932857142857143,1.2279623425480548,7.0
522,2018-12-17,22523.44,0.131896,1.207815980085722,8.84
523,2018-12-18,19586.454545454544,0.08663636363636362,1.213859514495873,11.0
524,2018-12-19,18930.923076923078,0.33380769230769236,1.190967452132737,13.0
525,2018-12-20,21595.176470588234,0.19438823529411764,1.1691740440584701,17.0
526,2018-12-21,20946.45,0.249485,1.147240262778641,20.0
527,2018-12-24,24081.897435897437,0.28704102564102557,1.1120402777517817,13.974358974358974
528,2018-12-26,40577.0,0.8913666666666668,1.1638267607479085,1.6666666666666667
529,2018-12-27,23814.0,-0.13562727272727274,1.1783862696288536,11.0
530,2018-12-28,29256.0,0.07527999999999999,1.1752531396806978,5.0
531,2018-12-31,27219.956521739132,0.10013043478260868,1.187048232233431,8.478260869565217
532,2019-01-02,26869.18181818182,0.1631181818181818,1.1931310711411411,16.818181818181817
533,2019-01-03,23656.0,0.47921428571428576,1.15682494525445,7.0
534,2019-01-04,28025.571428571428,0.5960428571428571,1.200686892885886,7.0
535,2019-01-07,26880.103448275862,-0.0008724137931034288,1.2104549963502966,10.379310344827585
536,2019-01-08,23959.0,0.7826000000000001,1.2270414943195644,5.0
537,2019-01-09,31129.833333333332,0.20145000000000002,1.2353347433041983,6.0
538,2019-01-10,27474.470588235294,0.1776705882352941,1.2521046622620677,17.0
539,2019-01-11,24369.076923076922,0.09115384615384614,1.2508151004136328,13.0
540,2019-01-14,22514.222222222223,0.0053111111111111085,1.2506298077822895,17.8
541,2019-01-15,22054.0,0.10563684210526313,1.2467611222369872,19.0
542,2019-01-16,45178.0,-0.40475,1.248050684085422,2.0
543,2019-01-17,31582.333333333332,-0.3413,1.2694285874712234,3.0
544,2019-01-18,28693.46153846154,0.13067692307692308,1.2935709071852364,13.0
545,2019-01-22,22137.425,0.14188249999999997,1.2668494637743535,20.85
546,2019-01-23,37978.5,-0.29314999999999997,1.268691160231335,8.0
547,2019-01-24,24233.9,-0.00022999999999999686,1.2751427127589887,10.0
548,2019-01-25,30595.333333333332,0.10726666666666666,1.2913604971083121,3.0
549,2019-01-28,30197.178571428572,-0.05176071428571427,1.2790113983042917,9.642857142857142
550,2019-01-29,39574.0,-0.2806666666666667,1.296704037133392,3.0
551,2019-01-30,22375.833333333332,0.03009999999999999,1.3169776713021017,12.0
552,2019-01-31,20762.375,0.0007000000000000131,1.3226899249471262,16.0
553,2019-02-01,23562.454545454544,0.24732727272727278,1.324716914035449,11.0
554,2019-02-04,22188.125,0.521175,1.3418574182560035,4.75
555,2019-02-05,23782.75,0.526225,1.3534672181773946,4.0
556,2019-02-07,25746.5,-0.20325000000000007,1.344621834584215,6.0
557,2019-02-08,24354.8,0.55284,1.3466488236725378,10.0
558,2019-02-11,23391.108108108107,0.04300270270270274,1.3538359317973394,13.108108108108109
559,2019-02-12,24162.625,0.32296250000000004,1.3748451215631958,8.0
560,2019-02-13,22960.444444444445,0.5029777777777777,1.382954949559228,9.0
561,2019-02-14,30009.833333333332,-0.6432166666666667,1.3765052686743156,6.0
562,2019-02-15,22740.4,0.15086000000000005,1.3949334631005634,5.0
563,2019-02-19,23548.658536585364,-0.06930487804878051,1.394381328492017,13.878048780487806
564,2019-02-20,29823.5,-0.3145,1.4010163020082729,10.0
565,2019-02-21,32157.2,0.33852000000000004,1.3953021767205076,5.0
566,2019-02-22,23917.25,0.2549,1.4045181455763722,8.0
567,2019-02-25,22929.341463414636,0.5082902439024394,1.410046978232794,16.463414634146343
568,2019-02-26,41730.5,0.3235,1.4061764210447512,4.0
569,2019-02-27,33363.75,0.005608333333333322,1.4117052537011736,12.0
570,2019-02-28,19524.5,0.44455,1.4069138482846395,2.0
571,2019-03-01,20979.53846153846,0.19573076923076924,1.408203410133074,13.0
572,2019-03-04,18532.60606060606,0.13097575757575755,1.4019371502367626,12.151515151515152
573,2019-03-05,21345.88888888889,-0.08819444444444444,1.39290647401224,18.0
574,2019-03-06,19279.30769230769,-0.20716923076923077,1.3798218196110725,13.0
575,2019-03-07,28158.2,-0.2784,1.3715285706264388,5.0
576,2019-03-08,12660.181818181818,0.16724545454545453,1.368764154298227,33.0
577,2019-03-11,18248.027777777777,0.11777222222222222,1.380373954219619,12.38888888888889
578,2019-03-12,23977.166666666668,0.051583333333333335,1.3689475752868292,6.0
579,2019-03-13,16713.323529411766,-0.054370588235294115,1.380927960470906,34.0
580,2019-03-14,21438.0,0.036925000000000006,1.376319976042973,12.0
581,2019-03-15,22663.909090909092,-0.04171818181818179,1.3714855228434002,11.0
582,2019-03-18,20252.909090909092,0.028192727272727286,1.384832207228285,21.10909090909091
583,2019-03-19,29907.85714285714,0.06979999999999997,1.3798274345392956,7.0
584,2019-03-20,25788.7,0.26754999999999995,1.3703737670553444,10.0
585,2019-03-21,27187.333333333332,0.49365,1.3835351588088864,6.0
586,2019-03-22,19880.166666666668,0.35097500000000004,1.3522094742555544,12.0
587,2019-03-25,57538.2,0.53066,1.3553594489883771,5.8
588,2019-03-26,18899.4375,0.07281249999999997,1.3644425312096433,16.0
589,2019-03-27,21380.428571428572,-0.0915142857142857,1.365924872260383,7.0
590,2019-03-28,28560.0,-0.22745000000000007,1.3759344176383614,10.0
591,2019-03-29,26581.846153846152,0.19106153846153845,1.3907634430739864,13.0
592,2019-04-01,26921.5,0.03885624999999999,1.4194950307885237,6.125
593,2019-04-02,19951.125,0.14270625,1.4189391528944955,16.0
594,2019-04-03,23505.25,0.42727499999999996,1.4146755507308766,4.0
595,2019-04-04,23374.444444444445,-0.022666666666666682,1.4233880476894571,9.0
596,2019-04-05,15937.21052631579,0.21308947368421052,1.4274644855789935,19.0
597,2019-04-08,18326.702702702703,-0.002581081081081098,1.4213479571019487,15.594594594594595
598,2019-04-09,18807.6875,0.06230624999999999,1.4020700368713617,16.0
599,2019-04-10,20153.833333333332,0.2737,1.4016994516086767,12.0
600,2019-04-11,19559.9,0.06685000000000002,1.413749087574164,10.0
601,2019-04-12,25250.846153846152,-0.08784615384615384,1.432469258267982,13.0
602,2019-04-15,23136.191489361703,0.046387234042553196,1.4244998034775114,17.25531914893617
603,2019-04-16,19995.333333333332,-0.16635,1.433212300436093,6.0
604,2019-04-17,21518.545454545456,0.09760909090909088,1.4350652267495183,11.0
605,2019-04-18,21172.176470588234,0.013758823529411757,1.4515618858672252,17.0
606,2019-04-22,17860.621951219513,-0.08486829268292684,1.4471129910722627,26.78048780487805
607,2019-04-23,20939.944444444445,0.11636666666666667,1.4597185049317787,18.0
608,2019-04-24,22166.529411764706,0.25272941176470587,1.45545490276816,17.0
609,2019-04-25,17881.65,-0.24779000000000004,1.4261674371595952,20.0
610,2019-04-26,20685.0,0.29125000000000006,1.4369181530629438,12.0
611,2019-04-29,17859.931034482757,0.20846896551724137,1.44025529206985,9.827586206896552
612,2019-04-30,24470.18181818182,0.0607909090909091,1.446001235284209,11.0
613,2019-05-01,5223.954545454545,0.0057999999999999935,1.43654756780026,66.0
614,2019-05-02,15209.238095238095,0.21401428571428577,1.4358063972748882,21.0
615,2019-05-03,21106.428571428572,0.09014285714285715,1.453229519549308,21.0
616,2019-05-06,17721.090909090908,0.1758454545454545,1.439328828913137,23.939393939393938
617,2019-05-07,19282.666666666668,0.43706666666666666,1.410226655935915,3.0
618,2019-05-08,16256.868421052632,0.11633421052631576,1.410226655935915,38.0
619,2019-05-09,18934.833333333332,0.5225666666666667,1.4081884369911473,6.0
620,2019-05-10,10399.25,0.38397249999999994,1.4137490875741627,40.0
621,2019-05-13,13721.536585365853,-0.03110731707317075,1.373525613430908,49.926829268292686
622,2019-05-14,15965.0,0.61943125,1.3877987609725058,16.0
623,2019-05-15,22562.0,0.47320000000000007,1.3896516872859306,8.0
624,2019-05-16,17682.8,0.13589,1.4024406221340473,10.0
625,2019-05-17,24167.714285714286,0.038700000000000005,1.3868704261730527,14.0
626,2019-05-20,17939.02,0.13262000000000002,1.3833498661775447,17.08
627,2019-05-21,16007.8125,0.42080625000000005,1.3996612326639093,16.0
628,2019-05-22,15453.470588235294,0.031164705882352945,1.3881693462351898,34.0
629,2019-05-23,20898.714285714286,-0.18920714285714285,1.3670366280484385,14.0
630,2019-05-24,18648.037037037036,0.29721481481481477,1.3675943775852064,27.0
631,2019-05-28,19443.821428571428,0.18062321428571432,1.3549888637256928,15.178571428571429
632,2019-05-29,30179.285714285714,0.42448571428571436,1.348872335248648,7.0
633,2019-05-30,20523.78947368421,-0.12163684210526314,1.3540624005689788,19.0
634,2019-05-31,21820.071428571428,0.03082857142857141,1.335525650863763,14.0
635,2019-06-03,16751.678571428572,0.23206785714285713,1.3446087330850294,19.285714285714285
636,2019-06-04,14551.0,0.17972,1.3766755881637314,5.0
637,2019-06-05,20434.214285714286,0.2333,1.3900222725486164,14.0
638,2019-06-06,17564.18181818182,0.2992,1.3924310767560686,11.0
639,2019-06-07,16555.14285714286,-0.015085714285714267,1.403554249564843,14.0
640,2019-06-10,19928.157894736843,0.1705333333333334,1.4054071758782674,21.666666666666668
641,2019-06-11,13504.578947368422,0.2375105263157895,1.3933594115555226,19.0
642,2019-06-12,18255.222222222223,0.3690222222222222,1.396324093657003,9.0
643,2019-06-13,12876.5,0.16906111111111113,1.4033689569335,36.0
644,2019-06-14,13657.307692307691,0.38530769230769235,1.3978083063504838,13.0
645,2019-06-17,13374.615384615385,0.09676615384615384,1.3929888262928363,26.476923076923075
646,2019-06-18,16984.8125,0.290375,1.420050908682551,16.0
647,2019-06-19,20234.666666666668,0.20393333333333336,1.4189391528944955,15.0
648,2019-06-20,23033.833333333332,0.1727,1.442664096277303,6.0
649,2019-06-21,25544.5,-0.4308666666666667,1.4350165640382564,6.0
650,2019-06-24,16623.3,0.23832666666666663,1.4322240730689326,13.266666666666667
651,2019-06-25,14722.923076923076,0.33354615384615377,1.4214265660970642,13.0
652,2019-06-26,11365.818181818182,0.18959090909090912,1.424963970877238,44.0
653,2019-06-27,26125.555555555555,0.13936666666666664,1.426266634224859,9.0
654,2019-06-28,35025.5,0.37733333333333335,1.4413464597877557,6.0
655,2019-07-01,15990.366666666667,0.49760666666666664,1.4426491231353757,12.866666666666667
656,2019-07-02,15413.142857142857,0.3539642857142857,1.440788710250988,14.0
657,2019-07-03,24464.222222222223,0.31954444444444446,1.448793726253533,18.0
658,2019-07-05,15098.093023255815,0.3583139534883721,1.4430215800408008,25.697674418604652
659,2019-07-08,16549.897435897437,0.014969230769230783,1.4311067023526558,14.076923076923077
660,2019-07-09,16050.357142857143,0.33007857142857144,1.4279417544779052,14.0
661,2019-07-10,17356.57894736842,0.32034210526315793,1.424591513971813,19.0
662,2019-07-11,13010.870967741936,0.30392258064516137,1.434271650227404,31.0
663,2019-07-12,10006.274509803921,0.19785294117647062,1.4594059405940585,51.0
664,2019-07-15,15932.431818181818,0.11228295454545455,1.453448501749988,32.09090909090909
665,2019-07-16,30911.416666666668,0.28712499999999996,1.4627561811001517,12.0
666,2019-07-17,29369.928571428572,-0.07549285714285713,1.4314791592580813,14.0
667,2019-07-18,18973.428571428572,0.2507642857142857,1.434086357596062,14.0
668,2019-07-19,25302.166666666668,0.11145000000000004,1.4419060809672646,24.0
669,2019-07-22,21009.145454545454,0.07043636363636356,1.443021580040802,20.963636363636365
670,2019-07-23,16747.57894736842,0.20622105263157894,1.4612663534784476,19.0
671,2019-07-24,18928.037037037036,0.0432925925925926,1.4675962492279473,27.0
672,2019-07-25,21273.53846153846,0.3924269230769231,1.464618465627282,26.0
673,2019-07-26,20562.4,0.3173933333333333,1.4614535177525314,15.0
674,2019-07-29,21886.052631578947,0.019243859649122796,1.458846319414549,20.719298245614034
675,2019-07-30,17446.76,0.09811599999999998,1.4651762151640495,25.0
676,2019-07-31,17248.736842105263,0.06463157894736841,1.448793726253533,19.0
677,2019-08-01,17689.53846153846,0.3133307692307692,1.4206816522862122,13.0
678,2019-08-02,36067.38461538462,0.483,1.4115592655673885,13.0
679,2019-08-05,18998.352941176472,-0.11217058823529409,1.3724625203541145,11.705882352941176
680,2019-08-06,16854.944444444445,0.07005,1.393127327855659,18.0
681,2019-08-07,19695.0,0.10383999999999997,1.3923824140448071,20.0
682,2019-08-08,17980.666666666668,0.1781555555555555,1.416026876789758,18.0
683,2019-08-09,21203.222222222223,-0.000600000000000008,1.404111999101612,9.0
684,2019-08-12,20227.147058823528,0.12335588235294115,1.384749854947687,13.823529411764707
685,2019-08-13,14852.64705882353,-0.026594117647058813,1.4013195081322884,34.0
686,2019-08-14,15712.90909090909,0.2910590909090909,1.358500065507496,22.0
687,2019-08-15,15319.96875,-0.0292125,1.357010237885793,32.0
688,2019-08-16,17803.21052631579,0.3335,1.3832600273259845,19.0
689,2019-08-19,16230.484375,0.18353281250000003,1.3962922757304075,24.125
690,2019-08-20,18052.566666666666,0.13742666666666667,1.3881019670965202,30.0
691,2019-08-21,14039.5,0.24972500000000006,1.3966647326358343,24.0
692,2019-08-22,13553.5,0.651725,1.398712309794307,12.0
693,2019-08-23,11626.863636363636,0.20796136363636364,1.3612925564768192,44.0
694,2019-08-26,13314.413333333334,0.333308,1.3713451496378362,30.84
695,2019-08-27,15718.166666666666,0.23369444444444445,1.3642703400774858,18.0
696,2019-08-28,19988.6,0.16738666666666668,1.3810271575361701,15.0
697,2019-08-29,17628.785714285714,-0.023371428571428567,1.4046697486383801,14.0
698,2019-08-30,12955.190476190477,0.08255238095238096,1.410441894851111,21.0
699,2019-09-03,8803.43537414966,0.17508707482993194,1.3912669149712742,42.31972789115646
700,2019-09-04,11708.458333333334,0.03767499999999999,1.4089520672294074,24.0
701,2019-09-05,10483.724137931034,0.056027586206896546,1.4342716502274042,29.0
702,2019-09-06,10313.458333333334,0.24129166666666668,1.437251305470812,24.0
703,2019-09-09,12171.597014925374,0.22165074626865675,1.4415336240618377,27.83582089552239
704,2019-09-10,10807.0,0.3057923076923077,1.4547511650976057,26.0
705,2019-09-11,11981.258064516129,0.4745870967741936,1.4683411630388001,31.0
706,2019-09-12,12384.045454545454,0.24470454545454548,1.469273241123734,22.0
707,2019-09-13,17007.8,0.22068000000000002,1.4772782571262797,15.0
708,2019-09-16,14330.23076923077,0.17460615384615386,1.4759755937786576,23.70769230769231
709,2019-09-17,14010.0,0.07197272727272729,1.4752306799678079,11.0
710,2019-09-18,11453.837837837838,0.18253513513513514,1.4729959385352538,37.0
711,2019-09-19,21556.0,0.1004166666666667,1.4655486720694757,6.0
712,2019-09-20,14222.57142857143,0.3937428571428571,1.456325216642647,14.0
713,2019-09-23,17805.075,0.059325,1.453517752531397,13.55
714,2019-09-24,21307.5625,0.08031249999999998,1.445282524471729,16.0
715,2019-09-25,16134.838709677419,0.08157741935483871,1.454640738175897,31.0
716,2019-09-26,13937.063829787234,0.013057446808510629,1.456699545190815,47.0
717,2019-09-27,23924.058823529413,-0.23161176470588232,1.4508974526942293,17.0
718,2019-09-30,17074.30693069307,0.03065742574257425,1.452956259709143,41.13861386138614
719,2019-10-01,19188.964285714286,0.23215357142857146,1.4181437047296412,28.0
720,2019-10-02,26771.454545454544,0.09001818181818184,1.391379213535721,22.0
721,2019-10-03,16557.027777777777,0.14680555555555558,1.400550262965806,36.0
722,2019-10-04,19420.28125,0.13645,1.415149076344307,32.0
723,2019-10-07,17215.930693069306,0.055988118811881205,1.4080368339291423,34.86138613861386
724,2019-10-08,14225.222222222223,0.18070444444444442,1.3863257781354705,45.0
725,2019-10-09,14244.08888888889,-0.015284444444444479,1.3981171274027209,45.0
726,2019-10-10,17285.3,-0.222555,1.4108442980403906,20.0
727,2019-10-11,9158.066666666668,0.21927999999999997,1.4374216249602285,45.0
728,2019-10-14,16752.608108108107,0.006013513513513516,1.434614160848979,24.91891891891892
729,2019-10-15,20321.85714285714,-0.0057857142857142985,1.4462183458421456,14.0
730,2019-10-16,22052.772727272728,0.09815454545454544,1.4454696887458132,22.0
731,2019-10-17,24083.933333333334,0.15676999999999996,1.4525819311609802,30.0
732,2019-10-18,17058.444444444445,0.20201111111111109,1.4400419247973948,18.0
733,2019-10-21,14278.576923076924,0.07310769230769229,1.4486514814052318,33.717948717948715
734,2019-10-22,12590.358974358975,0.09056923076923076,1.460068502124315,39.0
735,2019-10-23,13019.42857142857,0.10345238095238095,1.4598813378502324,42.0
736,2019-10-24,15940.615384615385,0.20754615384615385,1.4619401448651483,13.0
737,2019-10-25,12913.725,0.11907000000000001,1.4711111942952328,40.0
738,2019-10-28,22729.66,0.14487399999999998,1.4752288083250686,24.36
739,2019-10-29,13500.595744680852,-0.056953191489361676,1.4800950794512333,47.0
740,2019-10-30,16707.74193548387,0.13115483870967742,1.485335679125569,31.0
741,2019-10-31,15698.42857142857,-0.06262857142857141,1.4694267158284828,35.0
